Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
11478	-976.2938	-1044.654	68.35974	1.439788	0.7332243	0.94384	0.0561601	0.5054987
11484	-968.5543	-1032.851	64.29707	3.382624	1.122178	0.941211	0.0587894	0.03593785
11490	-972.3085	-1036.178	63.86957	3.382624	1.325636	0.935952	0.0640485	0.02744544
11496	-969.4848	-1033.997	64.51242	3.382624	0.8025362	0.927207	0.0727925	0.0317502
11502	-960.1954	-1024.454	64.25864	3.382624	1.040451	0.89661	0.10339	0.0317502
11508	-958.2473	-1022.37	64.12271	3.382624	1.045197	0.948001	0.0519993	0.02761336
11514	-955.2058	-1019.434	64.22837	3.273699	1.189194	0.942078	0.0579218	0.03168205
11520	-957.0196	-1021.449	64.42949	3.307142	0.9829114	0.976124	0.0238764	0.03307829
11526	-967.444	-1031.792	64.34825	3.307142	1.036259	0.929323	0.0706771	0.03209316
11532	-958.132	-1022.3	64.16802	3.307142	1.196957	0.969112	0.0308883	0.03100943
11538	-955.9674	-1020.453	64.48528	3.275743	1.031491	0.903796	0.096204	0.03576471
11544	-955.8124	-1020.381	64.56835	3.277328	0.947537	0.969127	0.0308728	0.03576471
11550	-969.9034	-1038.264	68.36011	1.191292	0.746496	0.974138	0.0258624	0.9214945
11556	-972.7672	-1040.893	68.1255	1.260436	0.5721691	0.899519	0.100481	1.292067
11562	-969.8917	-1037.512	67.62064	1.27131	1.52093	0.925224	0.0747757	0.8484203
11568	-958.7852	-1027.222	68.43653	1.294399	0.6572457	0.916333	0.0836669	0.8484203
11574	-960.9231	-1025.3	64.37657	3.23247	1.271026	0.917475	0.0825248	0.03832039
11580	-958.743	-1023.051	64.30795	3.23247	1.301356	0.975541	0.0244587	0.03655814
11586	-959.3474	-1023.908	64.56068	3.182195	1.272478	0.945067	0.0549329	0.04439706
11592	-968.9742	-1036.903	67.92831	1.623648	0.9334442	0.939318	0.0606824	0.599918
11598	-971.4459	-1039.436	67.99034	1.623648	0.8786526	0.982662	0.0173381	0.5904184
11604	-955.6866	-1020.332	64.64521	3.168503	1.054265	0.953569	0.046431	0.03877338
11610	-952.1274	-1017.128	65.00065	3.168503	0.8909655	0.941588	0.0584124	0.04765381
11616	-961.8279	-1026.731	64.90336	3.168503	0.8783719	0.969741	0.0302592	0.0421788
11622	-961.8614	-1026.556	64.69421	3.168503	1.084099	0.944363	0.0556366	0.0421788
11628	-970.2168	-1035.076	64.85893	3.168503	1.084099	0.925038	0.0749619	0.05057346
11634	-965.655	-1030.422	64.76741	3.108789	1.161671	0.925038	0.0749619	0.04627996
11640	-954.9083	-1019.599	64.69025	3.108789	1.174007	0.932545	0.067455	0.04303584
11646	-964.034	-1029.043	65.00915	3.108789	0.9838194	0.962374	0.0376262	0.05016259
11652	-968.4113	-1036.11	67.699	2.185464	0.518773	0.883305	0.116695	0.2375592
11658	-972.2747	-1038.924	66.64936	2.185464	1.397236	0.883305	0.116695	0.1994264
11664	-959.8946	-1027.014	67.1195	2.185464	0.8837625	0.972522	0.0274782	0.1994264
11670	-963.8514	-1028.675	64.82357	3.10415	1.169648	0.968154	0.0318461	0.04937974
11676	-965.0119	-1030.172	65.1599	3.10415	0.8788204	0.984344	0.0156555	0.05217441
11682	-963.7619	-1029.021	65.25886	2.983129	0.8788204	0.932916	0.0670844	0.05090666
11688	-957.9588	-1023.042	65.083	2.983129	1.087722	0.915084	0.0849163	0.05300567
11694	-957.9545	-1023.476	65.52142	2.757456	1.151604	0.942195	0.0578046	0.0722648
11700	-953.6429	-1019.429	65.78602	2.726756	1.081229	0.93858	0.0614202	0.08838422
11706	-960.983	-1026.854	65.87127	2.57297	1.138574	0.932754	0.0672459	0.08673753
11712	-958.2354	-1024.149	65.91313	2.674159	0.8875258	0.932754	0.0672459	0.07638658
11718	-964.82	-1031.245	66.42465	2.697068	0.5579967	0.936334	0.0636656	0.0872361
11724	-961.4433	-1028.411	66.96772	2.184557	0.9302194	0.977218	0.0227819	0.1695062
11730	-966.2954	-1032.995	66.70004	2.184557	1.162347	0.916587	0.0834125	0.159057
11736	-965.0133	-1031.948	66.93491	2.184557	0.8686494	0.963573	0.0364272	0.1465804
11742	-962.7104	-1029.73	67.01964	2.184557	0.895283	0.954757	0.0452433	0.1732913
11748	-953.7569	-1020.424	66.66671	2.32025	1.058427	0.954757	0.0452433	0.160533
11754	-961.7046	-1028.251	66.54652	2.338863	1.058427	0.9652	0.0347997	0.1388803
11760	-959.4633	-1026.506	67.04306	2.338863	0.6941094	0.94809	0.0519103	0.1580342
11766	-958.0541	-1025.308	67.25363	2.338863	0.5982957	0.969725	0.0302745	0.1778077
11772	-957.4092	-1024.13	66.72062	2.293664	1.030216	0.949305	0.0506953	0.1605369
11778	-964.4942	-1031.361	66.86662	2.293664	0.8888254	0.907783	0.0922174	0.1605369
11784	-962.2872	-1029.249	66.96161	2.231019	0.8929216	0.911887	0.088113	0.169604
11790	-979.7164	-1047.747	68.03061	1.475509	0.9935728	0.927479	0.0725206	0.5292638
11796	-979.2365	-1047.112	67.87565	1.321871	1.233648	0.912833	0.0871669	0.7405518
11802	-967.4207	-1034.062	66.64083	2.388334	0.9492952	0.929929	0.0700711	0.145823
11808	-959.2269	-1025.916	66.68868	2.380057	0.9492952	0.915906	0.0840941	0.1543057
11814	-957.8415	-1024.289	66.44783	2.380057	1.144094	0.955302	0.0446983	0.1432408
11820	-956.1816	-1022.321	66.13975	2.489673	1.144094	0.971284	0.0287163	0.1098738
11826	-957.5558	-1023.897	66.34161	2.489673	1.075987	0.946826	0.0531741	0.1319413
11832	-954.5529	-1021.276	66.72322	2.444671	0.7684653	0.956302	0.0436976	0.1333888
11838	-955.4936	-1021.779	66.28558	2.444671	1.188904	0.852653	0.147347	0.1322712
11844	-956.4272	-1023.051	66.6235	2.629226	0.7070309	0.922897	0.0771035	0.1348292
11850	-950.6975	-1016.705	66.00769	2.550882	1.230947	0.893562	0.106438	0.1106445
11856	-959.6558	-1026.233	66.57708	2.354261	0.9815617	0.88921	0.11079	0.1333098
11862	-951.2334	-1018.126	66.89267	2.354261	0.7688196	0.898783	0.101217	0.1490017
11868	-953.6246	-1020.18	66.55492	2.441325	0.8472478	0.942858	0.0571418	0.1199535
11874	-946.447	-1013.269	66.82231	2.385732	0.7567602	0.912472	0.0875284	0.1382054
11880	-954.3447	-1021.095	66.75078	2.49743	0.7246033	0.95173	0.04827	0.1382054
11886	-958.5241	-1024.841	66.31655	2.601986	0.8214887	0.90401	0.0959904	0.1044778
11892	-961.2198	-1027.493	66.2728	2.669647	0.7762337	0.925773	0.0742268	0.1006625
11898	-971.2314	-1037.002	65.77081	2.722426	1.168383	0.843003	0.156997	0.09515195
11904	-963.7736	-1029.694	65.9208	2.722426	0.9779709	0.970415	0.0295847	0.09160747
11910	-958.8197	-1024.635	65.81567	2.722426	1.025287	0.926268	0.0737323	0.08538797
11916	-962.649	-1028.415	65.76594	2.722426	1.122298	0.966511	0.0334886	0.08987751
11922	-968.7181	-1034.561	65.84267	2.638542	1.155638	0.881007	0.118993	0.09244978
11928	-971.7639	-1038.043	66.27947	2.638542	0.7962388	0.853338	0.146662	0.1005974
11934	-958.7398	-1026.843	68.1028	0.8481666	0.8682447	0.947994	0.0520055	1.335977
11940	-956.6417	-1024.362	67.7206	1.082928	0.7985524	0.947994	0.0520055	1.511256
11946	-960.0698	-1027.458	67.38852	0.9436164	1.478855	0.954237	0.0457625	1.390964
11952	-962.6138	-1029.959	67.34502	0.7713949	1.112668	0.837892	0.162108	1.770589
11958	-968.6684	-1035.841	67.17223	0.698596	1.022315	0.837892	0.162108	1.996438
11964	-962.2279	-1029.984	67.75585	0.7146614	1.136787	0.897475	0.102525	1.499375
11970	-962.2513	-1029.054	66.80305	0.5843784	1.642702	0.959098	0.0409016	1.982005
11976	-964.118	-1031.565	67.44655	0.4318137	1.036698	0.925485	0.074515	1.982005
11982	-955.8663	-1022.817	66.95089	0.7649371	1.214144	0.930317	0.0696834	1.982005
11988	-972.1263	-1039.239	67.11278	0.483406	1.540448	0.930317	0.0696834	1.889629
11994	-961.5898	-1028.829	67.23935	0.6289773	1.196314	0.930317	0.0696834	1.889629
12000	-958.3434	-1025.68	67.3366	0.8002326	1.038404	0.899631	0.100369	1.805235
12006	-955.0419	-1022.625	67.58278	0.666624	1.133318	0.90299	0.0970102	1.663413
12012	-958.7131	-1025.768	67.05478	0.6208413	0.8164652	0.982849	0.0171506	2.267601
12018	-966.5844	-1033.575	66.99009	0.3360632	0.9209921	0.921737	0.0782633	2.415931
12024	-956.2248	-1023.506	67.28121	0.3304127	1.221698	0.887395	0.112605	2.046978
12030	-961.6258	-1028.679	67.05328	0.6352041	1.336601	0.887395	0.112605	1.931923
12036	-964.1637	-1031.593	67.42903	0.6063855	0.8808983	0.959979	0.0400207	1.984647
12042	-963.2702	-1030.541	67.27046	0.6720266	0.7757097	0.915538	0.0844621	2.126089
12048	-966.6547	-1034.258	67.60378	0.7210457	0.8886138	0.913654	0.0863457	1.78181
12054	-959.9038	-1027.352	67.44793	0.7233385	0.9600625	0.936116	0.0638838	1.835547
12060	-962.3352	-1029.873	67.53735	0.633915	0.9600625	0.854741	0.145259	1.835547
12066	-963.6289	-1030.642	67.01355	0.633915	1.510597	0.888068	0.111932	1.86943
12072	-964.4326	-1032.208	67.7756	0.835354	1.030818	0.867441	0.132559	1.468718
12078	-960.9124	-1029.047	68.13451	1.039713	0.6014597	0.953413	0.0465872	1.425389
12084	-968.2069	-1036.683	68.47619	1.305523	0.4047687	0.93315	0.0668498	1.197654
12090	-962.2542	-1030.64	68.3854	1.409682	0.6184305	0.948614	0.0513857	0.8359594
12096	-961.2117	-1029.499	68.28745	1.409682	0.7088665	0.928117	0.0718831	0.8046181
12102	-960.6366	-1028.589	67.95269	1.494365	0.9683894	0.902446	0.0975544	0.7373735
12108	-963.7982	-1031.997	68.19885	1.411767	0.7692773	0.896815	0.103185	0.8188571
12114	-961.5647	-1029.756	68.19136	1.558216	0.7692773	0.903054	0.0969465	0.5540225
12120	-973.7235	-1041.609	67.88532	1.223961	1.116972	0.960005	0.0399952	0.9726566
12126	-974.1625	-1041.921	67.75803	1.310921	1.176053	0.960005	0.0399952	0.9592133
12132	-962.0418	-1029.967	67.92559	1.275672	1.074902	0.913535	0.0864648	0.9166479
12138	-961.2761	-1029.435	68.15857	1.329032	0.8355812	0.956831	0.043169	0.8737468
12144	-961.2258	-1029.363	68.13708	1.329032	0.8545448	0.94352	0.0564803	0.8737468
12150	-963.5293	-1031.343	67.81397	1.423457	1.076706	0.94162	0.0583801	0.8737468
12156	-970.4591	-1038.22	67.76088	1.423964	1.270714	0.88975	0.11025	0.7106469
12162	-963.0561	-1031.029	67.97277	1.423964	1.012323	0.964511	0.035489	0.7466672
12168	-964.4217	-1032.197	67.77554	1.485712	1.214721	0.923813	0.0761873	0.6567993
12174	-974.0103	-1042.219	68.20853	1.485712	0.7462405	0.875439	0.124561	0.74172
12180	-976.3484	-1043.629	67.28055	1.535726	1.867555	0.947955	0.0520453	0.5802314
12186	-966.6239	-1034.67	68.04597	1.535726	0.8935241	0.918921	0.0810794	0.6341628
12192	-967.2486	-1035.423	68.17389	1.277315	0.9248058	0.957966	0.0420345	0.7966895
12198	-967.5028	-1035.329	67.82657	1.281117	1.304505	0.960173	0.0398274	0.7850743
12204	-979.9894	-1048.178	68.18832	1.234604	0.8278811	0.945012	0.0549883	0.9549291
12210	-974.8278	-1041.645	66.81708	2.189535	1.160564	0.98467	0.0153304	0.1914044
12216	-969.6642	-1037.126	67.46174	1.972462	0.8719361	0.965991	0.0340089	0.2457417
12222	-964.8022	-1032.744	67.94169	1.411603	0.9932694	0.967478	0.0325221	0.8320078
12228	-968.155	-1036.353	68.19819	1.411603	0.85542	0.956343	0.0436566	0.6646449
12234	-961.2264	-1028.919	67.69219	1.935635	0.7619382	0.930531	0.0694689	0.2823563
12240	-964.8615	-1032.337	67.47546	1.935635	0.9548567	0.966049	0.0339511	0.2823563
12246	-963.1514	-1030.469	67.31757	1.986293	1.114702	0.951134	0.0488659	0.3190174
12252	-963.1398	-1030.665	67.52555	2.004375	0.8622401	0.971028	0.0289719	0.2955491
12258	-967.0473	-1034.331	67.28406	2.004375	1.099534	0.949768	0.0502321	0.2955491
12264	-973.6365	-1040.714	67.07799	2.004375	1.140078	0.943761	0.0562391	0.2106496
12270	-966.3532	-1033.687	67.3343	1.902957	1.274105	0.986433	0.0135669	0.4196613
12276	-963.8558	-1032.066	68.21011	1.866936	0.5274017	0.963159	0.036841	0.4239217
12282	-968.4505	-1036.604	68.15304	1.976346	0.4902694	0.95452	0.0454804	0.4039393
12288	-970.9206	-1038.843	67.92246	1.976346	0.5316131	0.951013	0.0489867	0.2544261
12294	-963.1042	-1030.241	67.1369	1.976346	1.229601	0.908372	0.0916284	0.258859
12300	-962.865	-1030.304	67.43852	1.896565	1.119571	0.909004	0.0909962	0.3559763
12306	-964.9239	-1032.45	67.52573	1.796518	1.046923	0.944961	0.0550386	0.2844485
12312	-964.9652	-1032.808	67.84262	1.404653	1.274635	0.974185	0.0258147	0.5462578
12318	-969.291	-1037.192	67.90082	1.404653	1.202639	0.970473	0.0295272	0.5618667
12324	-969.1263	-1036.927	67.80025	1.400559	1.328704	0.937511	0.0624892	0.5578082
12330	-979.9514	-1047.779	67.82792	1.400559	1.209806	0.938077	0.0619231	0.7240519
12336	-992.0625	-1060.173	68.11074	1.400559	0.8504798	0.979931	0.0200693	0.8243389
12342	-962.1649	-1029.789	67.62394	1.75112	1.12842	0.933446	0.0665538	0.4586441
12348	-962.1676	-1030.258	68.09013	1.784942	0.6749642	0.958456	0.0415445	0.4961115
12354	-967.4395	-1034.569	67.12969	1.784942	1.722136	0.959918	0.0400816	0.4464009
12360	-966.8745	-1034.343	67.46862	1.804941	1.235246	0.979298	0.0207019	0.4297173
12366	-960.8482	-1028.447	67.599	1.804941	1.071269	0.94949	0.0505102	0.3909226
12372	-961.9317	-1029.548	67.61595	0.8351741	0.8729844	0.989489	0.0105111	1.705312
12378	-972.5734	-1039.584	67.01019	0.7593898	0.6308557	0.946057	0.0539431	2.358543
12384	-967.7358	-1035.058	67.3218	0.8386039	0.9961222	0.946057	0.0539431	1.817783
12390	-970.3067	-1037.539	67.23229	0.7949089	1.197794	0.908211	0.0917894	1.779536
12396	-966.1432	-1033.523	67.37989	0.7593275	1.285732	0.902648	0.0973524	1.647707
12402	-967.2827	-1034.887	67.60398	0.9423224	1.157881	0.916327	0.0836731	1.427358
12408	-964.1055	-1032.011	67.90554	1.022793	0.8677743	0.916327	0.0836731	1.354403
12414	-962.0814	-1029.994	67.91264	1.022793	0.8614029	0.944762	0.0552377	1.354403
12420	-967.0736	-1035.406	68.33222	1.066845	0.7878111	0.925077	0.0749226	1.02645
12426	-965.4154	-1033.548	68.13223	1.293979	0.7596588	0.9361	0.0639002	1.033166
12432	-966.2567	-1034.119	67.86259	1.369639	1.229631	0.9361	0.0639002	0.6883997
12438	-963.3765	-1031.532	68.15564	1.411755	0.8824375	0.957922	0.0420775	0.6883997
12444	-966.8857	-1034.988	68.10255	1.206563	0.8824375	0.920483	0.0795174	1.00843
12450	-972.5206	-1040.575	68.05484	1.805589	0.6686426	0.95521	0.0447905	0.4
12456	-975.5145	-1043.352	67.83749	1.805589	0.8352082	0.969291	0.0307087	0.3802724
12462	-966.4645	-1034.144	67.67974	1.805589	0.9818548	0.960525	0.0394747	0.3802724
12468	-965.6769	-1033.519	67.84182	1.805589	0.8571194	0.965832	0.0341681	0.4510996
12474	-966.3597	-1034.272	67.91258	1.756755	0.8411568	0.965832	0.0341681	0.5252055
12480	-962.4863	-1030.401	67.91515	1.790852	0.8031411	0.953502	0.0464975	0.4374597
12486	-965.072	-1033.136	68.06357	1.790852	0.652844	0.933104	0.0668961	0.3573583
12492	-960.7179	-1028.437	67.71958	1.790852	0.9665121	0.982721	0.0172794	0.3967417
12498	-965.1315	-1032.668	67.53668	1.720759	1.266495	0.97943	0.0205697	0.4821941
12504	-969.5459	-1037.296	67.74973	1.546182	1.207146	0.96955	0.0304497	0.5840613
12510	-974.9627	-1043.026	68.06367	1.514449	0.9214861	0.954072	0.0459278	0.5468686
12516	-966.9697	-1034.808	67.8384	1.671245	0.9897804	0.955611	0.044389	0.5317536
12522	-961.427	-1029.458	68.03073	1.772728	0.721619	0.915384	0.0846157	0.4300116
12528	-965.804	-1033.705	67.9009	1.772728	0.8316913	0.926217	0.0737832	0.440339
12534	-964.7159	-1032.624	67.90804	1.772728	0.8316913	0.955319	0.0446812	0.5175745
12540	-971.0102	-1039.041	68.03121	1.592879	0.8740088	0.929913	0.0700869	0.5726286
12546	-974.3075	-1042.22	67.91245	1.592879	0.9864316	0.935006	0.0649939	0.5726286
12552	-968.1876	-1035.818	67.63043	1.050953	1.098454	0.969765	0.0302351	1.3644
12558	-961.0724	-1029.311	68.23856	1.020683	0.7293348	0.984461	0.0155389	1.21767
12564	-960.8875	-1028.385	67.49729	0.8938451	0.8402227	0.977069	0.0229307	1.773216
12570	-959.9904	-1027.334	67.34397	0.5460573	0.7855832	0.979928	0.0200722	2.152578
12576	-961.75	-1029.381	67.6307	0.778498	1.096017	0.951875	0.0481253	1.572647
12582	-966.827	-1033.963	67.13579	0.4881379	0.6943576	0.952946	0.0470536	2.396305
12588	-971.7996	-1038.419	66.61899	0.4585126	1.399275	0.985975	0.0140252	2.299881
12594	-973.3886	-1038.825	65.43691	2.853311	1.131083	0.940314	0.0596863	0.07165673
12600	-965.0406	-1030.824	65.78362	2.853311	0.8414158	0.92728	0.0727202	0.07622801
12606	-962.0751	-1027.503	65.42797	2.853311	1.195575	0.92728	0.0727202	0.07586106
12612	-973.022	-1038.435	65.41286	2.868419	1.195575	0.92728	0.0727202	0.07586106
12618	-971.0007	-1036.712	65.71083	2.868419	0.8765236	0.939025	0.0609754	0.07459745
12624	-968.2923	-1034.178	65.88584	2.868419	0.7281804	0.939025	0.0609754	0.07459745
12630	-965.8955	-1031.654	65.75891	2.868419	0.932221	0.916296	0.0837037	0.08483558
12636	-966.8957	-1033.343	66.44766	2.760677	0.6107779	0.916296	0.0837037	0.1070212
12642	-979.7987	-1046.39	66.59114	0.3055909	1.370138	0.855563	0.144437	2.428946
12648	-969.38	-1036.15	66.77028	0.4889257	1.059103	0.93277	0.0672299	2.370204
12654	-965.2832	-1032.505	67.22171	0.4889257	0.7484121	0.967462	0.0325379	2.297472
12660	-973.7937	-1041.175	67.38145	0.4992973	0.7120596	0.958975	0.041025	2.21768
12666	-971.1815	-1038.947	67.76531	0.5402648	0.8971667	0.91129	0.0887103	1.788716
12672	-965.5775	-1033.732	68.15417	0.8844729	0.8056024	0.91129	0.0887103	1.32304
12678	-974.252	-1041.707	67.45468	0.7910464	0.9283913	0.91129	0.0887103	1.807019
12684	-977.4749	-1044.257	66.78233	0.6187527	0.9283913	0.91129	0.0887103	2.363591
12690	-974.8548	-1041.962	67.10736	0.5912844	1.034476	0.969051	0.0309486	2.102444
12696	-972.2733	-1039.735	67.46215	0.5361901	0.9290768	0.958824	0.0411757	1.974721
12702	-968.7262	-1037.126	68.39931	1.459461	0.6276007	0.885466	0.114534	0.7295422
12708	-964.0588	-1032.006	67.94697	1.281385	1.146106	0.923342	0.0766577	0.8056744
12714	-968.8919	-1035.577	66.68466	0.237162	1.059763	0.922559	0.0774407	2.581223
12720	-965.0418	-1032.624	67.58265	1.032465	0.9337581	0.923041	0.0769593	1.539323
12726	-959.6044	-1027.639	68.03498	1.094244	0.9093764	0.951183	0.0488169	1.149008
12732	-963.6317	-1031.968	68.3365	1.094244	0.7663193	0.949957	0.0500425	1.020818
12738	-962.2454	-1030.467	68.22159	1.168583	0.8001532	0.949957	0.0500425	1.020818
12744	-963.942	-1031.745	67.80275	1.187535	0.8284041	0.946611	0.053389	1.340542
12750	-968.3313	-1036.202	67.87017	1.115636	0.9356211	0.922512	0.0774883	1.248166
12756	-971.9179	-1039.937	68.01944	1.115636	0.9099986	0.940521	0.0594787	1.143221
12762	-974.542	-1042.191	67.6488	1.115636	1.244443	0.992575	0.00742535	1.189417
12768	-975.4616	-1043.673	68.2118	1.041443	0.6588947	0.97553	0.0244696	1.299207
12774	-971.1518	-1039.189	68.03677	1.027622	0.6820527	0.97553	0.0244696	1.423918
12780	-974.6663	-1041.705	67.03908	0.6811453	1.248844	0.926344	0.0736559	1.959195
12786	-970.5996	-1037.58	66.98088	0.5243675	1.248844	0.96754	0.0324599	2.10182
12792	-970.1016	-1036.856	66.75446	0.4587859	1.632856	0.952337	0.0476634	2.10182
12798	-970.1373	-1037.045	66.90812	0.4626804	0.9511778	0.952337	0.0476634	2.367656
12804	-966.3782	-1033.838	67.4602	0.9645953	1.379057	0.97597	0.0240305	1.377994
12810	-963.063	-1029.979	66.91553	0.3588529	0.7303828	0.967621	0.0323788	2.586029
12816	-961.5948	-1028.523	66.9284	0.2143572	1.066758	0.944744	0.0552557	2.4391
12822	-957.5366	-1024.472	66.93533	0.60337	0.8512703	0.940499	0.0595008	2.329632
12828	-959.2834	-1026.202	66.91889	0.4565743	1.105385	0.94477	0.0552301	2.268295
12834	-959.8561	-1026.862	67.00589	0.4552744	1.015836	0.975145	0.024855	2.268295
12840	-962.2367	-1028.217	65.98058	2.673882	0.9983892	0.951921	0.0480788	0.09526486
12846	-961.2522	-1027.001	65.74891	2.673882	1.262214	0.905981	0.0940194	0.09640187
12852	-950.7998	-1017.331	66.53081	0.4716754	1.092084	0.933583	0.066417	2.512004
12858	-954.2461	-1020.794	66.54766	0.1663865	1.15526	0.944476	0.0555236	2.654966
12864	-952.6508	-1020.042	67.39145	0.3657165	1.15526	0.892523	0.107477	1.989004
12870	-961.1378	-1028.451	67.31336	0.5997132	0.9910516	0.862861	0.137139	1.989004
12876	-957.5896	-1024.899	67.30972	0.6904563	0.9900858	0.963919	0.0360811	1.931188
12882	-963.2357	-1030.729	67.49337	0.4478505	0.9674604	0.966142	0.0338579	1.986213
12888	-957.8818	-1024.862	66.98013	0.4313073	1.006083	0.909595	0.090405	2.306303
12894	-950.8927	-1018.034	67.14135	0.6405485	0.9404613	0.979879	0.0201213	2.110116
12900	-955.3994	-1022.81	67.41095	0.4197908	0.8946647	0.879193	0.120807	2.110116
12906	-964.0992	-1030.586	66.48729	0.2827828	0.8946647	0.970216	0.0297843	2.777929
12912	-954.1304	-1020.859	66.7282	0.2575812	1.079683	0.970216	0.0297843	2.529694
12918	-959.3378	-1026.712	67.37471	0.2803952	1.150308	0.969586	0.030414	2.059732
12924	-958.7163	-1025.87	67.1532	0.1437051	0.6658396	0.96086	0.0391401	2.624184
12930	-962.9221	-1029.433	66.51062	0.3012855	0.8651616	0.983334	0.0166664	2.772211
12936	-963.132	-1029.442	66.31002	0.5159001	0.8837421	0.98788	0.0121203	2.751122
12942	-968.2619	-1034.632	66.36975	0.3758775	0.959243	0.933872	0.0661282	2.751122
12948	-961.6898	-1028.358	66.66833	0.4907988	0.8362665	0.95392	0.0460805	2.578722
12954	-958.4921	-1025.814	67.32142	0.3567398	0.8362665	0.948214	0.0517861	2.251322
12960	-958.3731	-1025.168	66.79527	0.1880311	1.144043	0.948214	0.0517861	2.494144
12966	-958.3223	-1024.81	66.4875	0.2556795	1.144043	0.875101	0.124899	2.643231
12972	-966.8891	-1033.677	66.7884	0.3354684	1.049942	0.965068	0.0349323	2.461089
12978	-965.5694	-1032.068	66.49848	0.6012862	1.040169	0.965068	0.0349323	2.482123
12984	-963.2556	-1030.34	67.08409	0.8460106	0.7599192	0.913204	0.0867959	2.146717
12990	-961.3742	-1028.604	67.2294	0.8513153	0.6361468	0.931129	0.0688708	2.153889
12996	-968.9306	-1036.002	67.07146	0.377572	0.8017522	0.931129	0.0688708	2.422556
13002	-957.1193	-1024.076	66.95654	0.2689005	1.085156	0.94781	0.0521895	2.37593
13008	-957.9573	-1025.075	67.11768	0.3528841	1.055726	0.94781	0.0521895	2.237286
13014	-951.7156	-1019.258	67.54243	0.6887187	0.9296471	0.95758	0.0424198	1.816166
13020	-960.9873	-1028.933	67.94555	0.8437956	0.4514313	0.917154	0.0828465	1.874995
13026	-954.7652	-1022.469	67.70337	0.8387998	0.91239	0.947947	0.0520534	1.609401
13032	-962.1005	-1029.063	66.96256	0.7065958	1.097491	0.967562	0.0324377	2.082352
13038	-961.5286	-1028.567	67.03876	0.7990495	1.218282	0.938113	0.0618871	1.897422
13044	-955.1374	-1022.797	67.65927	0.7990495	0.7300408	0.895998	0.104002	1.818116
13050	-961.1276	-1028.531	67.40328	0.7726003	0.8314708	0.965575	0.0344251	1.927577
13056	-963.5325	-1031.045	67.51257	0.3426097	0.8916027	0.978364	0.0216358	2.096269
13062	-965.3005	-1032.575	67.27439	0.568494	0.6390724	0.957062	0.0429376	2.304585
13068	-964.2418	-1031.66	67.4185	0.8721987	0.6599083	0.936439	0.0635612	1.993979
13074	-965.8522	-1033.597	67.74497	0.9027674	0.5710724	0.994881	0.00511878	1.838289
13080	-965.7074	-1032.812	67.10467	0.6986553	0.8225215	0.954405	0.0455954	2.180702
13086	-957.8768	-1024.821	66.94376	0.468939	1.215616	0.950155	0.0498446	2.180702
13092	-962.7518	-1029.962	67.21072	0.2992684	1.215616	0.955161	0.0448386	2.117303
13098	-960.9716	-1027.69	66.71888	0.2466659	1.235539	0.958175	0.0418251	2.454968
13104	-962.7199	-1029.773	67.05291	0.289893	1.029415	0.958175	0.0418251	2.33537
13110	-959.2072	-1025.931	66.72386	0.2869691	1.41354	0.960488	0.0395121	2.33537
13116	-956.1059	-1022.957	66.8509	0.2723366	1.397758	0.914973	0.0850272	2.271367
13122	-955.0346	-1022.039	67.00444	0.4888081	1.010924	0.906626	0.0933736	2.250821
13128	-955.4865	-1022.318	66.83124	0.4924558	1.010924	0.959789	0.040211	2.359087
13134	-954.6437	-1021.847	67.20349	0.3534491	0.8947767	0.961014	0.0389858	2.287262
13140	-954.4039	-1021.917	67.5133	0.1420746	0.8947767	0.955745	0.0442553	2.224023
13146	-957.317	-1024.236	66.91924	0.2153578	0.8947767	0.941776	0.0582245	2.553485
13152	-956.5604	-1023.44	66.87951	0.2309929	0.9171514	0.930148	0.0698518	2.553485
13158	-960.4227	-1026.916	66.49334	0.1579306	1.136785	0.966914	0.0330855	2.703801
13164	-969.3681	-1035.412	66.04434	0.07675825	0.7344475	0.908422	0.0915776	3.27879
13170	-966.78	-1033.978	67.19806	0.02389023	0.7839201	0.945791	0.054209	2.577733
13176	-957.6341	-1025.132	67.49797	0.02175569	1.030683	0.946963	0.0530369	2.221236
13182	-956.5364	-1023.359	66.82267	0.02935699	0.8796993	0.971407	0.0285934	2.737872
13188	-961.1287	-1028.303	67.17399	0.02295187	0.6550577	0.916869	0.0831306	2.69475
13194	-953.6687	-1020.543	66.87427	0.09887276	0.8344686	0.914431	0.0855688	2.69475
13200	-970.0382	-1038.12	68.08153	0.7990587	0.8816224	0.929523	0.070477	1.379975
13206	-973.3198	-1040.32	67.00059	0.8013904	1.067328	0.929523	0.070477	2.013283
13212	-958.8094	-1026.27	67.46034	0.1087974	0.8376785	0.928723	0.071277	2.320061
13218	-957.5545	-1024.104	66.54984	0.1478475	0.9815973	0.928723	0.071277	2.76644
13224	-965.8302	-1032.052	66.22179	0.07697016	1.390926	0.89856	0.10144	2.788886
13230	-958.4833	-1025.599	67.11558	0.07968375	1.003158	0.89856	0.10144	2.445061
13236	-958.7155	-1025.86	67.14492	0.08052386	1.198064	0.969329	0.0306706	2.310947
13242	-951.6336	-1018.521	66.88725	0.1509318	1.061706	0.965805	0.0341949	2.507658
13248	-964.1055	-1031.01	66.90486	0.06367791	1.023251	0.955293	0.0447066	2.574215
